20839,4324623
306,268
53970,38100
126,176
66,134
66,134
66,134
66,134
66,134
306,134
66,134
306,134
314,406
4495207,42505
868,480
222,774
132,236
20229,4332708
66,134
66,134
816,851
306,134
656,134
66,134
66,134
1330,3100
4522709,117782
66,150
656,134
554,406
156,224
306,134
61122,43076
366,176
306,134
850,886
306,134
372,684
22193,4352948
66,134
4541608,48049
66,134
66,134
546,134
66,134
306,134
66,134
626,406
2570,2018
306,134
66,134
656,134
306,134
66,134
372,684
1034,236
96791,4346099
4549677,71638
896,134
546,134
494,3412
306,134
53970,38100
126,176
314,406
156,224
66,134
66,224
156,134
132,684
4549145,56926
21309,4361191
66,134
66,134
322,378
66,134
66,134
322,410
66,134
66,134
66,134
656,134
314,406
66,134
656,134
378,134
132,684
585965,17486
3980167,4391567
306,150
156,224
126,176
61602,42944
66,134
66,134
494,3646
66,134
66,134
372,684
380,508
20633,4378723
66,134
306,134
156,224
306,134
850,942
66,134
4573222,55285
36906,26414
66,134
1060,684
86741,4403234
66,134
656,134
306,134
378,134
656,134
314,406
306,134
66,134
4598646,47042
66,134
53970,38100
372,684
66,134
97631,4436742
66,134
66,134
66,134
66,134
494,4020
306,134
66,134
66,134
810,650
306,134
66,134
388,960
20831,4418948
656,134
554,406
4603747,67086
896,134
66,134
362,702
1448,134
306,134
66,134
306,134
606,176
66,134
23794,16644
36924,26676
66,134
33413,4414798
66,134
66,134
546,134
156,224
66,134
66,134
4623454,52327
66,134
66,134
494,4246
306,134
66,134
228,224
3408,2290
66,134
546,134
656,134
132,684
852,236
22333,4439734
4607570,120667
306,150
366,176
66,134
66,134
66,134
33658,23696
21642,15250
66,134
362,726
66,134
554,406
66,134
66,134
306,134
4648938,44164
132,236
21269,4460298
66,134
322,378
306,134
66,134
322,410
656,134
494,4620
66,134
896,134
66,134
4641861,119060
986,240
378,134
66,134
126,176
66,134
314,406
66,134
43308,30938
108967,4475288
372,236
66,134
66,134
306,134
66,134
66,134
66,134
4662806,51021
794,406
66,134
164,134
362,746
306,134
66,134
728,134
2570,2018
306,134
1052,774
132,236
92375,4488423
656,134
362,758
438,176
66,134
4685149,69671
554,406
66,134
66,134
37874,26314
17666,12632
306,134
314,406
306,134
306,134
66,134
612,684
372,236
99239,4504573
306,134
66,134
306,134
652,468
66,134
1384,406
322,410
546,134
4712633,70307
66,134
612,684
722,236
21269,4529427
718,1712
858,134
306,134
306,134
554,406
66,134
66,134
49810,34972
10354,7526
66,134
314,406
306,134
66,134
4733465,127963
66,150
66,134
66,134
66,134
66,134
132,684
101549,4549216
66,150
904,406
2642,1952
66,200
656,134
546,134
306,134
656,134
546,134
126,176
4758947,133353
66,150
66,134
306,134
554,406
66,134
47426,33330
7874,5616
222,774
66,134
21739,4573421
66,134
66,134
66,134
66,134
306,134
66,134
306,134
306,134
4783145,135104
952,818
66,134
636,1232
722,236
46439,4594098
306,134
656,134
126,176
66,134
156,224
378,134
66,134
66,134
66,134
306,134
362,1586
4861578,88531
4042,3120
66,134
314,406
66,134
66,134
306,134
66,134
132,684
794,406
102143,4621279
66,150
306,134
656,134
66,134
306,134
65552,46134
157884,112827
306,134
4826228,135434
126,192
404,496
66,134
164,134
378,134
132,684
3829,886041
18240,3756188
66,134
66,134
52738,37102
2388,1946
66,134
66,134
668,1968
306,134
4850993,95068
66,200
314,406
66,134
66,134
132,684
36473,4658693
912,378
554,406
66,134
912,410
66,134
66,134
806,266
66,134
66,134
132,684
132,236
21753,4653027
66,134
314,406
306,134
4847226,54294
362,858
59834,41644
810,854
66,134
66,134
306,134
66,134
306,134
306,134
66,134
428,2264
66,134
372,684
38673,1763161
65958,2898368
786,134
896,134
138,134
4863605,77918
656,134
704,538
156,224
66,134
306,134
396,224
378,134
66,134
306,134
132,684
21743,4670405
66,134
52738,37102
1058,1060
66,134
4880113,46571
66,134
66,134
66,134
66,134
66,134
66,134
428,2540
896,134
66,134
322,378
970,956
668,980
104263,4690343
656,150
66,134
126,176
314,406
66,134
66,134
66,134
378,134
4904537,58661
66,134
66,134
66,134
132,684
60140,41812
24101,4713780
644,406
306,134
66,134
306,134
66,134
306,134
4925137,43363
306,134
896,134
66,134
306,134
66,134
896,134
500,2836
66,134
3460,2060
66,134
554,406
362,902
470,684
4912654,40442
100535,4712052
378,150
794,406
306,134
66,134
546,134
66,134
53722,37690
66,200
306,134
66,134
4925149,101412
22085,4722567
66,134
314,406
306,134
66,134
986,224
546,134
322,378
656,134
306,134
66,134
972,452
66,134
306,134
306,134
4924942,76493
66,134
66,134
371,764
746,406
428,1472
132,236
21879,4733174
66,134
4846,2809
61858,43626
66,200
306,134
66,134
66,134
66,134
66,134
66,134
908,712
722,684
132,236
21887,4730426
4926136,143821
66,150
66,134
728,134
366,176
2570,2018
66,134
306,134
66,134
372,684
21623,4735280
306,134
378,134
974,3448
306,134
306,134
66,134
314,406
53034,37922
4939128,128241
66,150
66,134
306,134
380,956
66,134
103727,4748465
656,150
66,134
66,134
656,134
322,378
66,134
66,134
806,266
322,410
314,406
66,134
66,134
66,134
4962402,140315
132,236
22325,4783659
378,134
66,134
306,134
66,134
66,134
66,134
62038,47030
66,134
306,134
132,684
21689,4759705
66,134
546,134
66,134
896,134
66,134
1090,1262
896,134
4962480,85751
66,134
956,176
138,134
66,134
3050,2018
66,134
66,134
66,134
66,134
620,956
222,326
5060234,4802469
404,150
66,134
66,134
66,134
306,134
53482,37756
306,134
66,134
66,134
66,134
494,4040
396,224
656,134
4961834,56164
380,508
99079,4764331
66,134
322,378
656,134
126,176
554,406
322,410
66,134
726,761
66,134
66,134
66,134
66,134
306,134
618,134
362,1010
186,134
434,406
66,134
4980069,81870
61676,43970
372,236
22019,4784271
66,134
66,134
306,134
896,134
66,134
306,134
656,134
734,4340
66,134
722,684
22121,4780385
4980253,53456
138,134
66,134
2810,2018
546,134
66,134
314,406
306,134
66,134
66,134
378,134
132,684
66,134
104519,4789909
66,150
546,134
53482,37756
66,134
794,406
306,134
5000388,62954
362,1042
896,134
132,684
612,236
101743,4807519
66,150
306,134
972,420
306,134
66,134
734,4648
322,410
5023990,59257
66,134
314,406
66,134
66,134
66,134
66,134
378,134
314,406
66,134
234,750
66,236
23735,4827156
61610,43420
66,134
66,134
66,134
66,134
656,134
5043824,53924
314,406
656,134
66,134
362,1066
716,176
66,134
66,134
132,684
204,236
136441,4871273
66,351
66,134
306,134
362,782
66,134
66,134
66,134
626,406
5068311,74336
66,134
66,134
546,134
132,684
53874,38232
101099,4860656
66,150
306,134
896,134
66,134
306,134
656,134
66,134
66,134
656,134
3908833,93179
1178893,5654
66,134
66,134
132,684
22737,4884069
66,134
66,134
66,134
362,1098
66,134
66,134
66,134
618,134
362,1082
66,134
66,134
66,134
314,406
61610,43420
66,134
372,684
5111926,102510
109535,4899812
794,422
66,134
656,134
66,134
66,134
656,134
126,176
66,134
66,134
66,134
138,134
2570,2018
554,406
5105678,52037
66,134
66,134
66,134
66,134
222,774
444,236
105089,4902357
602,1366
66,134
66,134
66,134
53970,38028
66,134
5117962,44023
896,134
66,134
66,134
1200,1394
132,684
66,134
106363,4922527
126,192
66,134
322,378
66,134
306,134
66,134
322,410
66,134
554,406
5137252,70834
132,684
108479,4949608
66,150
306,134
618,134
66,134
66,134
66,134
66,134
306,134
61610,43420
362,1650
2137905,65852
3020699,17180
66,134
1210,956
132,236
99899,4967536
896,134
126,176
66,134
610,1426
164,134
156,224
306,134
138,134
2810,2018
66,134
66,134
306,134
66,134
66,134
66,134
5180859,146646
378,150
104585,4982174
66,150
66,134
66,134
66,134
53722,37756
656,134
66,134
66,134
656,134
66,134
428,2024
66,134
656,134
126,176
314,406
66,134
388,928
5224257,5047633
66,150
66,134
570,682
66,134
66,134
66,134
306,134
66,134
66,134
306,134
378,134
66,134
428,1724
132,236
110129,5007940
66,150
61850,43420
5223827,143139
66,150
66,134
656,134
66,134
66,134
656,134
126,176
66,134
66,134
494,2796
132,236
22439,5020746
66,134
386,406
2810,2018
306,134
5244630,68524
66,134
306,134
314,406
66,134
66,134
378,134
132,684
372,236
22691,5054609
546,134
306,134
54162,37846
842,1210
66,134
904,406
66,134
306,134
656,134
66,134
126,176
66,134
306,134
5265793,79022
322,378
66,134
66,134
132,684
684,2892
112703,5057345
486,777
66,134
314,406
306,134
66,134
66,134
378,134
66,134
314,406
156,224
66,134
722,684
5371442,5157304
66,150
754,134
66,134
306,134
656,134
156,224
306,134
374,448
306,134
66,134
66,134
66,134
5263988,136212
66,150
138,134
2570,2018
428,2810
66,134
372,684
210,338
106759,5049775
362,1258
66,134
618,134
66,134
66,134
5276499,136255
66,150
656,134
53482,37756
66,134
656,134
66,134
306,134
1052,774
81439,3705511
31936,1373827
66,134
314,406
306,134
411759,30354
4886006,99696
66,134
66,134
306,134
802,410
66,134
66,134
132,684
113033,5098548
306,150
668,3196
66,134
378,134
66,134
314,406
66,134
746,224
66,134
5377406,103401
656,150
314,406
132,684
722,236
23207,5116131
126,176
362,1274
306,134
66,134
306,134
156,224
66,134
66,134
314,406
204,684
5341797,77165
23207,5121945
66,134
66,134
306,134
66,134
66,134
66,134
378,134
66,134
396,224
1084,3492
132,684
23141,5138894
55584,38812
5347474,65142
66,134
656,134
156,224
366,176
66,134
314,406
66,134
66,134
66,134
66,134
478,1018
5360719,66128
23273,5137476
66,134
562,410
602,1306
66,134
554,406
66,134
66,134
66,134
66,134
378,134
66,134
656,134
66,134
66,134
66,134
5418493,92389
66,134
560,4342
722,236
23507,5142380
66,134
314,406
164,134
66,134
66,134
66,134
66,134
314,406
66,134
306,134
378,134
2570,2018
156,224
66,134
66,134
66,134
5369997,74368
132,236
113693,5162285
626,422
306,134
656,134
306,134
546,134
896,134
55234,38812
306,134
986,224
554,4098
66,134
306,134
66,134
794,406
668,1880
372,236
106977,5160718
66,150
5370064,122836
314,422
306,134
66,134
322,410
306,134
66,134
306,134
66,134
66,134
546,134
66,134
378,134
904,406
66,134
5375583,60221
896,134
132,684
79457,5206706
896,134
306,134
366,176
66,134
306,134
306,134
1734,5010
66,134
306,134
66,134
554,406
362,1350
66,134
5392079,96221
138,134
2570,2018
314,406
462,774
132,236
23405,5184464
306,134
66,134
306,134
968,134
306,134
66,134
656,134
306,134
5416613,77780
60002,42388
132,236
23927,5206913
66,134
66,134
396,224
66,134
66,134
306,134
66,134
306,134
66,134
990,4892
66,134
5435438,48054
306,134
570,682
132,684
66,134
113429,5220483
306,150
306,134
610,1658
66,134
968,134
66,134
66,134
746,224
66,134
66,134
5514194,184678
66,150
132,684
132,236
23653,5247049
66,134
786,134
164,134
66,134
186,134
186,134
306,134
66,134
66,134
5478209,57834
378,134
2570,2018
198,1274
362,302
28619,5256417
66,134
314,406
66,134
656,134
618,134
66,134
656,134
554,406
66,134
656,134
5560168,98309
117917,5284998
66,150
66,134
306,134
66,134
306,134
362,1418
66,134
794,406
66,134
66,134
628,928
132,236
23999,5281370
66,134
322,410
486,761
66,134
66,134
5520362,76338
66,134
952,1090
66,134
378,134
656,134
314,406
66,134
656,134
192,726
55746,39338
23999,5302874
314,406
66,134
66,134
66,134
66,134
5542455,85588
66,134
66,134
306,134
66,134
66,134
66,134
626,406
132,684
2636,2120
43105,5331490
66,134
306,134
66,134
656,134
306,134
306,134
968,134
66,134
5562360,94263
362,1386
716,176
66,134
59346,41838
380,956
132,236
24263,5340640
306,134
66,134
66,134
314,406
5584152,64682
66,134
66,134
322,378
66,134
66,134
132,684
24593,5362027
388,776
66,134
66,134
314,406
66,134
656,134
306,134
5604279,72320
968,134
66,134
306,134
656,134
422,1696
66,134
55746,39338
132,684
314,406
24395,5385600
66,134
66,134
66,134
306,134
850,1754
66,134
66,134
66,134
66,134
306,134
5625674,64327
66,134
36906,26414
306,134
132,684
66,134
60915,5404984
66,134
66,134
656,134
378,134
66,134
656,134
66,134
126,176
66,134
59346,41838
132,684
5653301,1720701
17826,3748019
306,134
66,134
306,134
314,406
66,134
306,134
66,134
322,378
66,134
314,406
66,134
306,134
562,410
132,684
24527,5431520
656,134
66,134
66,134
5668717,55783
362,1518
378,134
904,406
66,134
126,176
66,134
306,134
55746,39338
66,134
132,684
132,236
24329,5443334
306,134
66,134
306,134
668,2254
66,134
306,134
66,134
314,406
66,134
5687933,154547
306,150
306,134
66,134
314,406
656,134
66,134
66,134
656,134
66,134
378,134
656,134
66,134
126,176
66,134
5673757,71256
59594,42110
66,134
66,134
66,134
66,134
66,134
546,134
306,134
362,1526
66,134
66,134
802,378
66,134
428,2604
66,134
66,134
322,410
5688333,55715
656,134
