306,134
656,134
546,134
66,134
3309,21064
68479,48918
372,236
2728,5789
384,472
66,134
66,134
842,858
66,134
66,134
546,134
314,406
66,134
546,134
66,268
66,134
612,266
2832,23540
2876,2120
546,134
66,134
2171,1718
1041,6760
692,574
306,134
546,134
656,134
306,134
2526,12205
970,508
306,134
45900,33022
1126,200
546,134
66,134
546,134
306,134
372,266
396,224
306,134
306,134
2665,3496
1685,22836
380,574
562,378
2386,6061
132,236
306,134
66,134
306,134
66,134
630,724
306,134
798,761
306,134
656,134
66,134
306,134
66,134
986,224
66,134
71707,50876
1803,27537
868,780
156,224
2378,5789
132,236
636,224
66,134
66,134
546,134
362,1390
66,134
306,134
66,134
314,406
3219,21612
132,236
222565,158651
66,134
66,134
126,176
314,406
378,134
306,134
3120,13710
132,236
306,134
1144,406
66,134
23764,16874
22824,15692
66,134
2637,14516
709,574
66,134
66,134
306,134
66,134
306,134
554,406
66,134
66,134
2978,19087
132,236
66,134
362,1686
306,134
66,134
546,134
374,448
3425,13855
701,302
378,134
1226,224
2518,9129
860,508
896,134
306,134
306,134
24144,16644
46250,32234
2497,11242
949,574
546,134
306,134
306,134
786,134
554,406
66,134
786,134
306,134
306,134
2876,20324
372,236
132,236
138,134
2353,6397
469,574
606,176
66,134
428,2052
306,134
968,134
66,134
794,406
952,866
546,134
546,134
3160,20192
26988,19080
19706,13860
66,134
66,134
2733,9737
5989,574
18396,224
2226,134
6306,134
19266,134
2106,134
666,134
66,134
1050,650
5766,134
21106,18687
2772,236
546,134
216,266
546,134
1026,134
3682,410
14466,134
1688,134
3426,134
17511,20557
1671,2742
296,200
786,134
3742,5723
37122,24126
50090,25024
66,134
306,134
306,134
306,134
610,1162
306,134
306,134
2847,19361
1189,574
66,134
546,134
2444,5855
132,236
786,134
378,134
2810,2018
374,448
786,134
2703,14582
709,574
1376,134
476,134
306,134
1136,134
288,2656
2714,13175
1442,236
66,134
41114,29022
5580,3918
66,134
306,134
546,134
306,134
3525,17555
612,236
949,574
66,134
786,134
362,922
546,134
1042,378
66,134
306,134
786,134
126,176
3058,20332
612,236
546,134
3063,5102
949,574
618,134
1081,636
786,134
198,2822
1126,200
1026,134
5741,2681
62121,44707
8866,6142
306,134
66,134
3401,22635
469,574
314,406
2688,7360
132,236
578,622
546,134
66,134
66,134
546,134
66,134
66,134
678,176
2660,2108
314,406
3116,20126
921,732
4141179,59441
546,134
378,134
656,134
306,134
264,3762
1116,266
306,134
66,134
45548,32140
3694,20179
132,236
66,134
306,134
66,134
2915,9745
709,574
66,134
546,134
396,224
66,134
786,134
322,378
66,134
366,176
66,134
66,134
554,406
66,134
3366,23466
628,512
66,134
3621,7593
1039,664
66,134
656,134
974,3404
306,134
66,134
67242,47034
2570,2116
66,134
66,134
2847,19163
221,302
66,134
314,406
66,134
66,134
2828,10568
132,236
362,978
306,134
306,134
126,176
2927,14033
3213,2458
306,134
904,406
66,134
306,134
656,134
618,134
66,134
656,134
66,134
66,134
66,134
2706,21829
45900,32402
66,134
494,3696
306,134
306,134
164,134
554,406
2943,14582
403,472
306,134
2138,5789
66,134
794,406
562,378
126,176
546,134
66,134
66,134
1376,134
156,224
66,134
1392,410
452,1088
3653,22998
1189,574
656,134
66,134
786,134
66,134
66,134
67730,47208
4678,15552
132,236
786,134
66,134
66,134
546,134
3405,15162
469,574
546,134
306,134
314,406
546,134
126,176
66,134
2968,13842
378,134
2884,2392
1136,134
66,134
66,134
1136,134
66,134
378,134
3711,16087
403,472
66,134
1082,1034
396,224
314,406
46554,32366
66,200
66,134
546,134
66,134
66,134
2938,18753
331,732
2018,4264
469,574
66,134
66,134
734,4280
382,420
66,134
546,134
554,406
656,134
546,134
3087,19361
993,472
892,500
554,406
3110,7492
612,236
306,134
66,134
546,134
306,134
66,134
68226,47622
2773,16285
403,472
546,134
314,406
66,134
2476,9967
132,236
306,134
66,134
66,134
126,176
362,1066
306,134
66,134
66,134
3307,17658
37737,31292
2002,4152
722,236
66,134
314,406
656,134
378,224
396,134
66,134
66,134
554,406
66,134
66,134
47586,33488
66,134
156,224
306,134
156,224
3201,28853
709,574
66,134
66,134
2894,8602
350,320
66,134
66,134
322,378
66,134
306,134
656,134
362,1086
786,134
656,134
3393,19163
1205,850
1150,4860
2450,5789
702,326
66,134
314,406
546,134
66,134
66,134
67482,47034
810,788
314,406
3257,17790
949,574
66,134
546,134
2208,7492
132,236
606,176
156,224
66,134
546,134
66,134
314,406
1136,134
138,134
2570,2018
1136,134
66,134
66,134
896,134
3423,26621
533,302
2482,4152
132,236
66,134
662,1032
66,134
306,134
47826,33488
314,406
66,134
546,134
3017,17988
132,236
1189,574
314,406
2142,7360
852,236
132,236
66,134
546,134
322,378
656,134
546,134
66,134
656,134
546,134
380,508
3312,18843
868,512
306,134
378,134
2837,7968
403,472
66,134
902,1184
66,134
126,176
67986,47556
66,134
602,1286
546,134
66,134
306,134
794,406
66,134
2846,25169
612,236
66,134
396,224
2845,8240
469,574
896,134
306,134
618,134
3400,2018
306,134
66,134
3144,13974
546,134
66,134
378,134
794,406
66,134
66,134
546,134
432,308
66,134
47826,33488
164,134
66,134
3725,24007
547,676
66,134
546,134
554,406
66,134
546,134
66,134
2728,13842
546,134
1160,650
66,134
786,134
656,134
66,134
842,1166
722,266
66,134
802,410
66,134
3737,20966
883,472
314,406
306,134
606,176
66,134
156,224
70512,59693
132,236
66,134
546,134
66,134
66,134
546,134
306,134
2801,16006
949,574
306,134
66,134
1384,406
546,134
66,134
1136,134
2800,13974
2570,2018
1624,406
306,134
66,134
786,134
3109,11440
533,302
860,508
66,134
66,134
606,176
362,1198
66,134
46562,32704
66,134
66,134
546,134
66,134
66,134
546,134
3020,25037
372,236
612,266
156,224
896,134
546,134
3449,13566
66,200
1539,574
66,134
554,406
1136,134
306,134
66,134
802,410
486,761
626,406
546,134
66,134
2856,21961
546,134
4141048,26727
66,134
69828,48834
66,134
66,134
546,134
66,134
314,406
546,134
66,134
66,134
546,134
66,134
656,134
546,134
3497,31015
1059,574
786,134
2370,7450
3408,2290
918,1254
296,200
66,134
546,134
66,134
626,406
786,134
366,176
66,134
546,134
66,134
2785,20668
46717,32872
66,134
66,134
2862,7426
132,236
314,406
636,224
306,134
404,134
786,134
656,134
2943,14714
949,574
1044,2862
296,200
546,134
656,134
2836,11038
852,236
66,134
66,134
802,410
66,134
626,406
606,176
66,134
2773,16219
949,574
66,134
66,134
69482,48566
306,134
66,134
612,1188
2958,14040
380,508
156,224
306,134
306,134
656,134
66,134
306,134
656,134
428,2932
66,134
962,266
138,134
5965,25543
493,562
306,134
66,134
66,134
2278,9129
626,406
366,176
66,134
66,134
66,134
2497,11308
469,574
45834,32432
66,134
66,134
66,134
66,134
314,406
66,134
306,134
66,134
656,134
306,134
3495,25270
962,236
965,818
428,3184
896,134
306,134
66,134
314,406
602,1286
66,134
322,410
66,134
438,176
314,406
2808,21763
66,236
66,134
66,134
66,134
67836,47778
66,134
66,134
2835,15030
709,574
66,134
314,406
66,134
656,134
2414,10832
66,134
656,134
66,134
66,134
1136,134
66,134
3122,2018
306,134
66,134
800,3530
2566,18687
132,236
2551,4992
1113,876
66,134
546,134
306,134
66,134
306,134
314,406
47346,33488
66,134
66,134
66,134
3123,20866
2335,2919
132,236
896,134
66,134
362,1318
656,134
314,406
66,134
1242,468
66,134
66,134
2847,19361
2405,4592
132,236
66,134
66,134
502,590
126,176
378,134
494,3690
306,134
306,134
66,134
3505,17996
709,574
67746,47688
66,134
2278,9129
372,236
620,508
66,134
66,134
656,134
578,622
156,224
656,134
2703,14450
469,574
656,134
66,134
198,134
2998,2290
66,134
66,134
362,1350
66,134
66,134
126,176
2376,20556
732,1431
132,236
66,134
306,134
2493,9605
897,4422
47826,33488
546,134
66,134
314,406
306,134
306,134
656,134
66,134
2732,15545
1210,508
306,134
66,134
896,134
322,378
306,134
66,134
66,134
3017,17856
155,200
314,406
2002,4152
696,826
66,134
378,134
66,134
306,134
66,134
66,134
66,134
602,1374
67746,47688
66,134
66,134
2793,23942
583,4406
970,508
66,134
2138,5789
970,508
246,134
126,134
656,134
66,134
66,134
314,406
138,134
2570,2018
66,134
66,134
66,134
126,176
66,134
3131,27282
533,236
470,664
306,134
314,406
306,134
66,134
66,134
47586,33488
306,134
164,134
66,134
746,224
790,5782
1945,1486
1418,22824
1059,574
314,406
66,134
2798,7360
66,134
322,378
66,134
314,406
66,134
66,134
66,134
366,176
66,134
2967,17802
955,1201
378,134
66,134
66,134
66,134
314,406
66,134
66,134
70238,63231
132,236
66,134
66,134
656,134
66,134
2967,11786
1059,574
66,134
66,134
904,406
362,1430
66,134
66,134
66,134
138,134
5380,19338
132,236
126,176
66,134
66,134
66,134
66,134
684,266
2797,14814
469,574
66,134
66,134
554,406
66,134
45834,32432
306,134
66,134
746,224
306,134
2715,19295
1059,574
306,134
66,134
656,134
66,134
428,1064
66,134
322,378
306,134
314,406
306,134
126,176
306,134
66,134
66,134
570,682
3230,29816
444,302
2283,4862
949,574
602,1462
66,134
66,134
306,134
69258,48744
306,134
656,134
314,406
66,134
656,134
66,134
66,134
2706,21829
722,236
312,446
156,224
66,134
66,134
2727,13111
287,242
37450,27802
66,134
66,134
546,134
314,406
66,134
306,134
2800,13974
132,236
66,134
2605,8372
221,236
620,574
164,134
45834,32432
66,134
656,134
66,134
66,134
3252,13842
372,236
66,134
1144,406
66,134
66,134
66,134
562,378
2797,16309
522,266
765,1934
2002,4152
66,134
66,134
66,134
132,1464
552,476
66,134
378,134
314,406
66,134
66,134
66,134
66,134
2776,23466
69638,49250
656,134
66,134
66,134
656,134
66,134
66,134
656,134
66,134
66,134
66,134
66,134
314,406
126,176
66,134
138,134
3050,2018
66,134
66,134
306,134
306,134
428,1770
66,134
618,134
306,134
854,406
246,134
396,224
246,134
366,134
46424,32432
314,406
306,134
